id,rate_unemployment,percent_college,percent_married,median_income,average_act,percent_lunch,year,state,zip_code,school_type,school_level,charter,percent_internet_access,student_teacher_ratio
480783000103,0.176456310679612,0.336409783110291,0.51044474393531,31909.0,17.1978021978022,0.705008809463881,2016-2017,TX,77072,Regular School,High,No,0.768,84.02522752674437
480783000104,0.176456310679612,0.336409783110291,0.51044474393531,31909.0,17.7838827838828,0.686509964230966,2016-2017,TX,77072,Regular School,High,No,0.768,69.12705272255835
480783008598,0.117581187010078,0.555399473222125,0.719803600654665,39779.0,18.028083028083,0.640457222029789,2016-2017,TX,77083,Regular School,High,No,0.768,88.282020379095
480783012389,0.135163307852675,0.731965811965812,0.53448275862069,30664.0,19.6153846153846,0.674937965260546,2016-2017,TX,77082,Regular School,High,No,0.768,101.18483412322274
480789000117,0.0887675955185292,0.788142981691369,0.815974440894569,77860.0,23.8888888888889,0.114356884057971,2016-2017,TX,75002,Regular School,High,No,0.768,98.37031618304478
480795000124,0.0348892032060349,0.781777777777778,0.925,44659.0,19.7130647130647,0.270758122743682,2016-2017,TX,79830,Regular School,High,No,0.768,46.137003440725685
480798000127,0.0808448652585579,0.494668246445498,0.5,29717.0,16.953601953602,0.603092783505155,2016-2017,TX,75925,Regular School,High,No,0.768,53.9488320355951
480810000141,0.0961262553802009,0.497311827956989,0.668773704171934,61750.0,21.5689865689866,0.138613861386139,2016-2017,TX,76225,Regular School,High,No,0.768,47.8180129990715
480813000142,0.0245971162001696,0.875400641025641,0.588809946714032,62591.0,23.1074481074481,0.165925266903915,2016-2017,TX,79109,Regular School,High,No,0.768,81.96339950372207
480813000181,0.0304083405734144,0.54424967935015,0.695618754803997,42817.0,22.032967032967,0.412935323383085,2016-2017,TX,79102,Regular School,High,No,0.768,81.29907209136331
480819000190,0.118906064209275,0.455917394757744,0.44574780058651,42568.0,18.7851037851038,0.359516616314199,2016-2017,TX,77514,Regular School,High,No,0.768,65.64551422319474
480828000194,0.0437828371278459,0.444051184317996,0.846480582524272,80278.0,20.3968253968254,0.234177215189873,2016-2017,TX,79714,Regular School,High,No,0.768,69.61936747830956
480831000200,0.0469831849653808,0.453025477707006,0.501476668635558,53028.0,20.006105006105,0.419514884233738,2016-2017,TX,77515,Regular School,High,No,0.768,87.24802415416038
480834000207,0.0391720162452509,0.661451275101639,0.747523709167545,73419.0,20.7631257631258,0.30514096185738,2016-2017,TX,75409,Regular School,High,No,0.768,73.71681415929204
480843000212,0.122249388753056,0.450600801068091,0.438979963570128,28600.0,22.6923076923077,0.985645933014354,2016-2017,TX,79821,Regular School,High,No,0.768,68.67329047340736
480855000222,0.0,0.84331797235023,0.830188679245283,75341.0,20.5433455433455,0.404967602591793,2016-2017,TX,78382,Regular School,High,No,0.768,63.79821958456973
480858000224,0.0664556962025316,0.464867180805484,0.663241106719368,44490.0,19.5665445665446,0.509933774834437,2016-2017,TX,78336,Regular School,High,No,0.768,59.13597733711048
480867008769,0.040133779264214,0.768957345971564,0.90850144092219,102090.0,23.034188034188,0.0673352435530086,2016-2017,TX,76226,Regular School,High,No,0.768,65.46644844517185
480870000232,0.112512124151309,0.640545808966862,0.618577075098814,23472.0,21.6422466422466,0.467341949004541,2016-2017,TX,76013,Regular School,High,No,0.768,81.767364414843
480870000249,0.138092885375494,0.477124183006536,0.484770484770485,48198.0,17.9059829059829,0.809623430962343,2016-2017,TX,76014,Regular School,High,No,0.768,75.06443298969073
480870000253,0.031657355679702,0.881136950904393,0.868250539956803,86071.0,21.5934065934066,0.503764544832307,2016-2017,TX,76012,Regular School,High,No,0.768,75.8297602032714
480870005643,0.0634724623363793,0.802755805052309,0.781420765027322,97576.0,23.009768009768,0.198908429351122,2016-2017,TX,76016,Regular School,High,No,0.768,82.33525790905188
480870009374,0.0601303317535545,0.738191244239631,0.733170731707317,76823.0,18.980463980464,0.476557863501484,2016-2017,TX,76002,Regular School,High,No,0.768,66.96792053411497
480870021493,0.0631067961165049,0.6,0.7584,80239.0,19.6642246642247,0.501152453078696,2016-2017,TX,76018,Regular School,High,No,0.768,71.06421284256851
480887000277,0.042862203329791,0.54875043998592,0.572900158478605,34826.0,20.3724053724054,0.556818181818182,2016-2017,TX,75751,Regular School,High,No,0.768,72.84558006665608
480888000284,0.16532618409294,0.476753349093775,0.522270114942529,34020.0,23.7912087912088,0.426850258175559,2016-2017,TX,75551,Regular School,High,No,0.768,63.69119420989143
480891000288,0.0738800578034682,0.600135089496792,0.796055080014886,64457.0,21.4468864468864,0.177570093457944,2016-2017,TX,76227,Regular School,High,No,0.768,83.78728923476005
480894000292,0.0545871559633028,0.926885701064322,0.725165562913907,75938.0,24.1330891330891,0.222883295194508,2016-2017,TX,78759,Regular School,High,No,0.768,79.75393913231167
480894000294,0.0460565924142083,0.973978735310576,0.635789473684211,65206.0,23.5714285714286,0.271448663853727,2016-2017,TX,78703,Regular School,High,No,0.768,80.33707865168539
480894000310,0.107461285781323,0.557191948944526,0.603421461897356,50353.0,18.0769230769231,0.598975016015375,2016-2017,TX,78745,Regular School,High,No,0.768,71.98517533022903
480894000327,0.0628332063975628,0.363737075332349,0.434860736747529,31208.0,16.5384615384615,0.811454311454311,2016-2017,TX,78758,Regular School,High,No,0.768,70.27278888512369
480894000333,0.0551567812618058,0.822248152469856,0.592592592592593,53274.0,24.2796092796093,0.296342219466832,2016-2017,TX,78756,Regular School,High,No,0.768,78.70950420619295
480894000350,0.0332518337408313,0.32800365463682,0.552511415525114,35701.0,16.2698412698413,0.830850131463628,2016-2017,TX,78752,Regular School,High,No,0.768,66.52883799830366
480894000360,0.0667818077144502,0.719876416065911,0.281818181818182,39260.0,17.2954822954823,0.796047988708539,2016-2017,TX,78704,Regular School,High,No,0.768,65.19823788546255
480894006508,0.0452705189547295,0.876569037656904,0.635902636916836,77175.0,23.7912087912088,0.101554404145078,2016-2017,TX,78749,Regular School,High,No,0.768,84.89791128842995
480894008937,0.0604349991698489,0.776709595501542,0.588724035608309,62872.0,18.7118437118437,0.583625730994152,2016-2017,TX,78748,Regular School,High,No,0.768,79.5299424298178
480894011844,0.0591581342434585,0.361310133060389,0.556745182012848,36996.0,16.9291819291819,0.78494623655914,2016-2017,TX,78724,Regular School,High,No,0.768,61.01077553498255
480894011930,0.0591581342434585,0.361310133060389,0.556745182012848,36996.0,29.4322344322344,0.119096509240246,2016-2017,TX,78724,Regular School,High,No,0.768,84.75740006103142
480894012013,0.18650461022632,0.35387811634349,0.45643153526971,38532.0,17.979242979243,0.83399209486166,2016-2017,TX,78721,Regular School,High,No,0.768,54.130775254502744
480920000382,0.0446830620020783,0.673814557535488,0.49691738594328,58657.0,20.4212454212454,0.305868405453468,2016-2017,TX,76020,Regular School,High,No,0.768,78.05133577789418
480936000395,0.0635129215943933,0.589432485322896,0.974008207934337,47429.0,21.6666666666667,0.316804407713499,2016-2017,TX,78003,Regular School,High,No,0.768,69.12489728841413
480941000400,0.0549520766773163,0.581175160122529,0.662247034193999,54530.0,20.4456654456654,0.524163568773234,2016-2017,TX,78339,Regular School,High,No,0.768,53.3135875601629
480945000403,0.0786407766990291,0.601147418308805,0.680361544782251,79872.0,21.3003663003663,0.104719764011799,2016-2017,TX,77580,Regular School,High,No,0.768,71.14012021036814
480957000409,0.0885706709095731,0.624185372918175,0.718840579710145,50366.0,19.6886446886447,0.420049710024855,2016-2017,TX,78602,Regular School,High,No,0.768,69.00311526479751
480957012272,0.117694027467263,0.637992341356674,0.786697919718722,63814.0,20.1282051282051,0.543103448275862,2016-2017,TX,78612,Regular School,High,No,0.768,70.08814330395222
480963000412,0.0613463626492942,0.508137432188065,0.666013712047013,51667.0,20.5189255189255,0.53464322647363,2016-2017,TX,77414,Regular School,High,No,0.768,62.53932301497421
480967004637,0.138825324180015,0.521630094043887,0.630894308943089,33696.0,15.952380952381,0.724911452184179,2016-2017,TX,77702,Regular School,High,No,0.768,77.76510832383124
480967005951,0.0735759493670886,0.81376215407629,0.46483704974271,55022.0,20.2258852258852,0.364478114478114,2016-2017,TX,77706,Regular School,High,No,0.768,91.78652535957609
480967007664,0.186224489795918,0.418491484184915,0.264355362946912,19229.0,16.9047619047619,0.696007259528131,2016-2017,TX,77705,Regular School,High,No,0.768,72.91808641133979
480972000442,0.0843531468531468,0.639677829588809,0.60844250363901,42027.0,20.3479853479853,0.481865284974093,2016-2017,TX,78102,Regular School,High,No,0.768,78.34693260803867
480978000448,0.062531017369727,0.560532150776053,0.713675213675214,51000.0,19.3956043956044,0.252380952380952,2016-2017,TX,75414,Regular School,High,No,0.768,52.980132450331126
480981000449,0.084409594095941,0.578298887122417,0.58364312267658,47216.0,21.5445665445665,0.31404958677686,2016-2017,TX,77418,Regular School,High,No,0.768,69.31479642502482
480986000454,0.0524218270999387,0.757201646090535,0.72883787661406,63716.0,21.7155067155067,0.337303111794084,2016-2017,TX,76513,Regular School,High,No,0.768,72.91159772911598
480987000461,0.122720247295209,0.407950380603327,0.686116700201207,43736.0,19.1514041514042,0.67487684729064,2016-2017,TX,78342,Regular School,High,No,0.768,47.16117216117216
481014000470,0.139952153110048,0.562822164948454,0.670316301703163,47452.0,19.9328449328449,0.50261780104712,2016-2017,TX,75755,Regular School,High,No,0.768,48.159246575342465
481020000474,0.0470836261419536,0.468128855380398,0.361111111111111,38527.0,23.3760683760684,0.446333687566419,2016-2017,TX,79720,Regular School,High,No,0.768,73.58701734750979
481023000489,0.0701179554390564,0.571107110711071,0.692640692640693,58957.0,19.4688644688645,0.530827067669173,2016-2017,TX,76137,Regular School,High,No,0.768,82.91743003348286
481023000495,0.0868300789364354,0.659746251441753,0.698748796920115,60364.0,22.1794871794872,0.296228150873965,2016-2017,TX,76180,Regular School,High,No,0.768,78.1038883050593
481023008368,0.0685975609756098,0.774697938877043,0.874779541446208,90982.0,21.7643467643468,0.303589232303091,2016-2017,TX,76180,Regular School,High,No,0.768,84.04356060606061
481026000507,0.122720247295209,0.407950380603327,0.686116700201207,43736.0,18.4920634920635,0.319480519480519,2016-2017,TX,78343,Regular School,High,No,0.768,73.31975560081466
481032000515,0.120625465376024,0.543792107795958,0.831442463533225,54173.0,21.959706959707,0.346938775510204,2016-2017,TX,78606,Regular School,High,No,0.768,53.19148936170213
481047000525,0.133115111838516,0.471571906354515,0.754594594594595,42250.0,20.7875457875458,0.397923875432526,2016-2017,TX,76626,Regular School,High,No,0.768,53.67913148371532
481050000527,0.0512273212379936,0.282673478075777,0.848982785602504,46591.0,17.3687423687424,0.540772532188841,2016-2017,TX,77951,Regular School,High,No,0.768,67.90123456790124
481059000531,0.112178255858625,0.560326579981857,0.891828336272781,59097.0,19.7374847374847,0.364161849710983,2016-2017,TX,75424,Regular School,High,No,0.768,50.024764735017335
481071000535,0.0817907877744296,0.616228070175439,0.71569433032046,45161.0,22.8876678876679,0.158375634517766,2016-2017,TX,78006,Regular School,High,No,0.768,71.50185968962421
481071012014,0.0817907877744296,0.616228070175439,0.71569433032046,45161.0,24.3284493284493,0.0836909871244635,2016-2017,TX,78006,Regular School,High,No,0.768,82.66652810973709
481078000541,0.0881336405529954,0.50712927756654,0.670608108108108,41019.0,19.4444444444444,0.357594936708861,2016-2017,TX,77420,Regular School,High,No,0.768,72.62804366078925
481080000545,0.157780195865071,0.292700467457749,0.373493975903614,32566.0,19.7863247863248,0.471887550200803,2016-2017,TX,75418,Regular School,High,No,0.768,58.94308943089431
481089000553,0.043859649122807,0.267415730337079,0.677777777777778,24491.0,21.0805860805861,0.295226130653266,2016-2017,TX,79007,Regular School,High,No,0.768,62.70122343850612
481099000563,0.0929808568824066,0.478048780487805,0.588194444444444,38028.0,20.6410256410256,0.299776286353468,2016-2017,TX,76230,Regular School,High,No,0.768,58.999253174010455
481101000569,0.0958793428494479,0.524919414827672,0.680960548885077,54799.0,19.957264957265,0.368571428571429,2016-2017,TX,76023,Regular School,High,No,0.768,57.09979906229069
481107000572,0.150554675118859,0.451708766716196,0.658779576587796,32473.0,19.7863247863248,0.402843601895735,2016-2017,TX,78832,Regular School,High,No,0.768,40.20332717190388
481119000582,0.128787878787879,0.290274684484039,0.257411764705882,27346.0,18.7362637362637,0.593621399176955,2016-2017,TX,77541,Regular School,High,No,0.768,65.99656130141516
481119000584,0.100887282287217,0.553204729309272,0.706683168316832,58583.0,22.985347985348,0.300453982666116,2016-2017,TX,77531,Regular School,High,No,0.768,84.42239150185198
481122000595,0.030229746070133,0.489966555183946,0.75625,42732.0,21.6666666666667,0.419786096256685,2016-2017,TX,76424,Regular School,High,No,0.768,58.44342331993107
481125000601,0.157701711491443,0.526315789473684,0.729050279329609,43750.0,18.028083028083,0.326241134751773,2016-2017,TX,76629,Regular School,High,No,0.768,42.082294264339154
481128000604,0.0347172512526843,0.612609786700125,0.487046632124352,45230.0,21.8620268620269,0.325915290739411,2016-2017,TX,77833,Regular School,High,No,0.768,64.7187329328236
481131000607,0.0648838228846997,0.567753001715266,0.71966842501884,59650.0,20.5921855921856,0.238471673254282,2016-2017,TX,77611,Regular School,High,No,0.768,69.94545134612001
481134000612,0.0761494252873563,0.469006957621758,0.657077100115075,46186.0,21.4713064713065,0.329073482428115,2016-2017,TX,76426,Regular School,High,No,0.768,61.80741306839893
481146000621,0.04779622209502,0.70142555438226,0.899806076276665,82141.0,22.2283272283272,0.0696969696969697,2016-2017,TX,76087,Regular School,High,No,0.768,68.0873180873181
481158000630,0.238555442522889,0.340840190558683,0.342948717948718,20333.0,15.6105006105006,0.814070351758794,2016-2017,TX,78355,Regular School,High,No,0.768,80.37037037037037
481161000633,0.0783847980997625,0.466666666666667,0.542992874109264,40013.0,18.4920634920635,0.570454545454545,2016-2017,TX,79316,Regular School,High,No,0.768,57.62841809353437
481164000639,0.117021276595745,0.479126024190402,0.846805234795997,43438.0,20.1526251526252,0.386861313868613,2016-2017,TX,75756,Regular School,High,No,0.768,65.10767160161508
481168000641,0.104166666666667,0.623128549303046,0.473732718894009,37721.0,18.6874236874237,0.883607784431138,2016-2017,TX,78521,Regular School,High,No,0.768,77.16155700998966
481168000642,0.153493699885452,0.268214571657326,0.601659751037344,20402.0,17.6617826617827,0.998503740648379,2016-2017,TX,78521,Regular School,High,No,0.768,73.80156075808249
